,date,cat33_x,cat17_x,stock_pri,stock_pri_1,stock_pri_2,stock_pri_3,stock_pri_4,stock_pri_5,stock_pri_6,stock_pri_7,stock_pri_8,stock_pri_9,stock_pri_10,stock_pri_11,stock_pri_12,rel_pri,rel_ret_0,rel_ret_1,rel_ret_2,rel_ret_3,rel_ret_4,rel_ret_5,rel_ret_6,rel_ret_7,rel_ret_8,rel_ret_9,rel_ret_10,rel_ret_11,stock_pri_rel_3,rel_pri_rel_3,stock_pri_rel_6,rel_pri_rel_6,stock_pri_rel_12,rel_pri_rel_12,stock_pri_rel_24,rel_pri_rel_24,stock_pri_rel_36,rel_pri_rel_36,stock_pri_rel_48,rel_pri_rel_48,target,code_num,^N225,USDJPY=X,CL=F,^TNX,^N225_rel_3,USDJPY=X_rel_3,CL=F_rel_3,^TNX_rel_3,^N225_rel_6,USDJPY=X_rel_6,CL=F_rel_6,^TNX_rel_6,^N225_rel_12,USDJPY=X_rel_12,CL=F_rel_12,^TNX_rel_12,^N225_rel_24,USDJPY=X_rel_24,CL=F_rel_24,^TNX_rel_24,^N225_rel_36,USDJPY=X_rel_36,CL=F_rel_36,^TNX_rel_36,^N225_rel_48,USDJPY=X_rel_48,CL=F_rel_48,^TNX_rel_48,pred,code,name,market,cat33_y,cat17_y,scale
10,2022-08-26,22,16,1505.0,1.0132890365448506,0.986046511627907,0.9209302325581395,0.9501661129568106,1.0178607928000416,0.9950680349356312,0.8954310014794435,0.8485429427948505,0.9358067509343854,0.9341837429921096,0.9022130820442276,0.9303472474563953,0.05254634919277567,0.95290516126016,0.9844036911567703,1.075268822200989,0.9727014971735041,0.9841788763046848,0.9621000922481805,1.133720618496166,1.1232453707985446,0.9179267281058745,1.041068964294782,0.949636012865622,0.9729404967084483,1.000221533008418,0.9629362061318207,1.0189710871147069,0.9737445693982703,1.0526742176395139,1.019555943866791,1.094178830001922,1.0398317477133872,1.1429608831168794,1.007011207173119,1.1188628005495493,0.9487423832054801,,1812,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.10191721786825018,1812,鹿島建設,プライム（内国株式）,建設業,建設・資材 ,TOPIX Mid400
11,2022-08-26,22,16,4070.0,0.9864864864864865,0.9778869778869779,1.0147420147420148,0.9213759213759214,0.9246496252111487,0.900910218634828,0.8973493046491093,0.8308789902295761,0.7715305037814804,0.8381473625614251,0.7825795766469594,0.8207824257140663,0.1421020871857787,0.9787953165085245,0.9663618315959698,0.9677861513171767,1.1052771086401152,1.0505640817708706,0.9653400636413659,1.0242485984818264,1.1495823573295259,1.0901971439667968,0.9566616171932962,0.9822586539127123,0.9565830874769194,1.012018234562785,0.9743767134170355,1.0300179812859316,0.9835306190003161,1.1063438975671556,1.0699951357284223,1.3302860565040933,1.2720701066481883,1.5252446343259074,1.371156861246208,1.5880486953179365,1.3767921962219434,,1820,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.023172962132346625,1820,西松建設,プライム（内国株式）,建設業,建設・資材 ,TOPIX Mid400
12,2022-08-26,22,16,694.0,1.043227665706052,1.0273775216138328,0.9596541786743515,1.053314121037464,1.093837067441913,1.0783116233451908,1.0289125469988292,0.9710450625900576,1.0387924150362482,1.1431321905394451,1.101310180312275,1.0915518549058898,0.024230675308828116,0.9255586143973957,0.9727165992117284,1.0751317405051448,0.9143432091859597,1.0152386850627262,0.9540980221681774,1.0691809677555535,1.127860574556679,0.9463046590557123,0.9444042794914155,0.9519645839254343,1.0122493794627865,0.9770061004223369,0.9400964927740726,0.9712807570568328,0.9277715253429337,0.9570206360251153,0.9278220537634289,0.9731434674695982,0.9241800926097853,1.0321739865932849,0.9105213561051176,1.0230793654316248,0.8699310605442038,,1860,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.07513902924974694,1860,戸田建設,プライム（内国株式）,建設業,建設・資材 ,TOPIX Mid400
13,2022-08-26,22,16,13580.0,0.9212076583210603,0.845360824742268,0.8136966126656848,0.9035346097201767,0.9601530858799705,0.9068112717461341,0.9435738879556332,0.9032070513853093,0.9810573482372975,0.9519915259112666,0.8783254901509573,0.9250751478506996,0.47413915085574326,1.0481549345038141,1.0438851329031162,1.0433403242618184,0.9037953588502987,0.9921268396802105,0.9958827684643818,0.9804521245167065,1.1120003688499966,0.9319943687046067,1.070993767740041,0.9940576835866771,0.9525783579287294,1.084375831780676,1.046022881477029,1.1021403436040962,1.0544563989525262,1.0900252422849661,1.057740014131356,1.1881632591507403,1.1325436712105257,1.1959216937878083,1.0483804574744855,1.136635364841995,0.9574255754106068,,1878,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.1186486381994523,1878,大東建託,プライム（内国株式）,建設業,建設・資材 ,TOPIX Mid400
14,2022-08-26,22,16,737.0,1.0040705563093624,0.9253731343283582,0.8602442333785617,0.8385345997286295,0.8329595309584888,0.7780391532659854,0.8329595309584888,0.9009562560952341,1.0356419639639163,0.9964130872625508,0.9061867288203868,0.9951055104891028,0.02573199957147885,0.9616538864769016,1.0394046031255408,1.0802928447319562,1.029563587058101,1.0613532967500685,1.0069481191303629,0.9529342723993967,0.9840938856395265,0.8806724883889029,1.0801792931554994,1.0084531251996294,0.9136309512548738,1.0240852246410375,0.9867356741278601,1.0986632454108625,1.0501576742767984,1.0997693552181775,1.068191545354408,1.0500638783000977,0.9993931366857945,1.1358860124325816,1.0072953863137795,1.1737580213313956,1.0063958604311891,,1893,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.08587401839223491,1893,五洋建設,プライム（内国株式）,建設業,建設・資材 ,TOPIX Mid400
15,2022-08-26,22,16,2362.0,0.8831498729889924,0.8108717928893682,0.7874575492994549,0.8342860364792813,0.91192270354837,0.8975454874708934,0.8330537051492379,0.9410197801452689,0.8504209720311177,0.9031696109626376,0.804114875502752,0.8480049927894793,0.08246809089258214,1.0933233217868081,1.0433247460722048,1.0341211611105066,0.9472498989384968,0.9645390932652772,0.9556221468206204,1.0991801160415997,0.9423030240356792,1.1201731393133876,0.9785663473561322,1.0301138131792555,0.9513535091656706,1.1135767904160037,1.0747665232690455,1.1477349167380015,1.098532918388117,1.1475553013143063,1.113617005020257,1.208526274615031,1.1537379292532972,1.36195610440209,1.2195181867403728,1.4249239461867298,1.2326075611200082,,1911,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.015145389768938783,1911,住友林業,プライム（内国株式）,建設業,建設・資材 ,TOPIX Mid400
16,2022-08-26,22,16,3201.0,1.028428616057482,0.9775070290534208,1.0,0.9606373008434864,1.0387528433497344,1.0041796783475867,1.0474740254510309,1.0530804887632772,1.1754882202339112,1.1729150192322713,1.0212343615764605,1.0418064697799516,0.11176137127313948,0.9388773685367331,1.0078399144358743,0.9816717014200237,1.044703249500091,0.9750123310333173,0.9729386206482709,0.9780331198475471,1.0587612377385431,0.9069088685005972,1.0415433850179783,1.053355868281105,0.9834688445547134,0.9980253585533153,0.9609476321055063,0.9991131556403469,0.9545265061071054,0.9615617622364806,0.9335981381175437,1.0112113272033174,0.9623391802974349,1.0399695374303644,0.9145383841824354,1.0323675571508515,0.8752347906953863,,1925,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.039524509809785176,1925,大和ハウス工業,プライム（内国株式）,建設業,建設・資材 ,TOPIX Large70
17,2022-08-26,22,16,2388.0,0.996330427364688,0.9499321558966709,0.9289913720621336,0.917083893589039,1.0084431966145833,0.9519851659011201,0.9406998984178706,0.9234060929648241,0.9517598367815641,0.9638251683220791,0.8630789240800356,0.8871170631804858,0.0833758683537198,0.9691246259796247,1.0047270510359947,1.026897960629149,1.0166114712856422,0.9587834164177086,0.9963361886682153,1.0324391867027303,1.0843630193181302,0.9821678762712743,1.0262537153606752,1.02419285562301,0.9760943888058092,1.0182391810709406,0.9807564581096486,1.034343470803212,0.988666418649929,1.0530439165831147,1.020741101280763,1.1237657764121356,1.067871991913831,1.1696123362839053,1.0303786448228969,1.243850977720717,1.0640276174445054,,1928,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.03306202295290743,1928,積水ハウス,プライム（内国株式）,建設業,建設・資材 ,TOPIX Large70
18,2022-08-26,22,16,1510.0,1.0728476821192052,1.0066225165562914,0.9735099337748344,1.0066225165562914,1.0711525216007864,1.048905005044495,1.0901283112582782,1.0992890819019039,1.2406262126189984,1.2708448397402732,1.1891476258536837,1.1826637520695364,0.05272092178145599,0.9000050695590145,1.0209599766333772,1.0384190242895959,0.9705683798551413,0.9907822420075117,0.9605053815044494,0.9816212131979248,1.0555578526475329,0.8969976917635503,1.014551399440769,0.9801459447293798,1.0087806063305105,0.9741935483870968,0.9376760829051737,0.9786722570109655,0.93500236152291,0.9181544676473619,0.8918899798498864,0.8918211835414201,0.8447193424024979,0.9114094017092758,0.7969951140117109,0.9064078586411531,0.7654850376117562,,1944,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.056899898959136094,1944,きんでん,プライム（内国株式）,建設業,建設・資材 ,TOPIX Mid400
19,2022-08-26,22,16,2174.0,1.0197792088316466,0.9678012879484821,0.9489420423183073,0.9701011959521619,1.0772811763310717,1.0782003534311753,1.0745236450307614,1.132891671637822,1.2206735900485857,1.2841468958429163,1.2257765109317502,1.2388985641746204,0.07590416155820219,0.946840594914822,1.009385933805749,1.0242191468239932,0.981691520569299,0.949403561438989,0.9397541390335059,1.0236910097201166,1.0095874176834667,0.9395268575690585,0.9878942856537061,0.9608097513721215,0.9926537387871347,1.0041570438799077,0.966972334351732,1.0026897300102007,0.9583478445211907,0.9230685743970707,0.897018660208624,0.8659786966859686,0.8204779313013519,0.8732955653817694,0.7627114349816728,0.8572089497578637,0.7227276798653102,,1951,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.054489440315719236,1951,エクシオグループ,プライム（内国株式）,建設業,建設・資材 ,TOPIX Mid400
20,2022-08-26,22,16,2860.0,0.9730769230769231,0.9538461538461539,0.9188811188811189,1.0094405594405595,1.048659702114292,1.0314685314685315,1.1346153846153846,1.1844697538789335,1.2240093524639424,1.3370689978966346,1.3184043617515298,1.27428780935861,0.0998555207251418,0.9922836826905136,0.9772510170602637,1.0424743737596045,0.9135471530680939,1.0148668327102552,0.9562319316843543,0.9274547095151274,1.0196263014583438,0.9796244204813961,0.951385544141402,0.9301204191834375,1.0380143087228182,1.0249671484888305,0.9871628645437646,1.0162766086976853,0.971182420560874,0.913663320605998,0.888331080053865,0.8922701727232207,0.8488947538216988,0.9136000519610861,0.8024643346548386,0.8679435022389329,0.7327338316808687,,1959,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.005647722989608638,1959,九電工,プライム（内国株式）,建設業,建設・資材 ,TOPIX Mid400
21,2022-08-26,22,16,1894.0,0.8965153115100317,0.9081309398099261,0.9134107708553326,0.749208025343189,0.8135397245413146,0.5636219640971489,0.5709417357238319,0.5312058832476736,0.5929010506038807,0.5207490528271845,0.4757848012535474,0.5223175983368532,0.06612809659210439,1.077023828121332,0.9456850636275055,0.9984555297436166,1.2235341606223982,0.9709269246295772,1.3576114768687026,1.007120680638082,1.1440506483733963,0.9069869121663269,1.183257762778129,1.0038109176477246,0.913898876235704,1.0696536144578312,1.0308229236636974,1.1361904594059973,1.0859625849771741,1.4058091591459685,1.357920458654907,1.5343806667506716,1.4548880531948092,1.5111694645874565,1.3200698536954691,1.3568603514673574,1.1359591476399358,,1963,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.05644012013694972,1963,日揮ホールディングス,プライム（内国株式）,建設業,建設・資材 ,TOPIX Mid400
22,2022-08-26,22,16,1597.0,1.0275516593613025,0.9862241703193487,0.9398872886662493,1.0864120225422667,1.104021716132788,0.9838981843397777,0.9975204515546728,1.045198348588173,1.110832811521603,1.1646466335805417,1.102736423518707,1.0536987075375703,0.05575848482449352,0.9396786467865698,0.9980799094321635,1.0537710149314872,0.8682276343418228,1.0374802423641076,1.055387880372037,1.0062681959651283,1.015873029926779,0.9525118324208032,0.991243048808699,0.9686267238229499,1.049971496996165,0.9954290463328486,0.9583334275443828,0.976547105233657,0.9329853763751459,0.9562568503605123,0.9281778138727466,0.9562004240680364,0.9060790029386034,0.9208375629311244,0.7980609123940622,0.8577001567676802,0.7153315650283428,,2002,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.057852340319673144,2002,日清製粉グループ本社,プライム（内国株式）,食料品,食品 ,TOPIX Mid400
23,2022-08-26,22,16,1772.0,0.9740406320541761,0.760158013544018,0.791196388261851,0.9305869074492099,0.9762979683972912,0.9604966139954854,1.0445823927765236,1.9187358916478556,2.02313769751693,2.0303970233581405,1.8555572027546559,1.75685743069272,0.06186852542830464,0.9913019241667714,1.2274688690446982,0.9648636936920872,0.8532567832108102,1.0049337695661935,0.956029279108213,0.9380770973280504,0.5794871881253771,0.9600859646571624,1.0355476931263128,1.0035536885911716,1.0596441986732084,1.0972136222910216,1.0598432079348423,1.1045086224807812,1.057462440955865,0.7861024048291807,0.7711572652299207,0.6873610885025421,0.6524903253761415,0.7777653079183035,0.6943299081556439,0.8510575632412397,0.7384990433997574,,2127,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.19955662744165412,2127,日本Ｍ＆Ａセンターホールディングス,プライム（内国株式）,サービス業,情報通信・サービスその他 ,TOPIX Mid400
24,2022-08-26,22,16,3270.0,0.9373088685015291,0.8217125382262997,0.8749235474006116,0.9663608562691132,1.0519877675840978,0.9541284403669725,0.9877675840978594,1.3333333333333333,1.353211009174312,1.308868501529052,1.1330275229357798,0.9434250764525994,0.11417047299692787,1.0301495965951675,1.0926978867477104,0.9431834930396142,0.90862183002748,0.9684819431552009,1.0370232521241096,0.9854565210699435,0.7885556902037694,0.9974556117760214,1.0744720855990322,1.0594721557920488,1.204911866039937,1.0873420527599202,1.049275924590405,1.0615159876643403,1.0155737903971496,0.9432012114510974,0.9190892708954587,0.981165679502497,0.9349715723514965,1.0654792299682951,0.946641945832594,1.1673017969424406,1.0090085026920248,,2175,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.027099277074555686,2175,エス・エム・エス,プライム（内国株式）,サービス業,情報通信・サービスその他 ,TOPIX Mid400
25,2022-08-26,22,16,2831.0,0.9558459908159661,0.848816672553868,0.8551748498763688,0.9078064288237372,0.9155775344401271,0.9148710702931826,1.03108442246556,1.1903920876015541,1.0395619922288943,1.0136793777320292,0.8863116189895355,0.786662919325106,0.09884299971079595,1.0101714732806035,1.0787264117102275,0.9967938829080009,0.9453966469193287,1.0453482920972148,0.9412822709052886,0.9052135893828702,0.9219779423535788,1.159204351073062,1.0657992555729017,1.0489339916758214,1.130368380560898,1.069647355163728,1.0317731628623283,1.0942472460220318,1.0464579811650556,1.0381411280572626,1.008381832250356,1.2165895885811586,1.1627957799299338,1.3188150866955557,1.1751121150025985,1.325137874539954,1.1366778043534354,,2181,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.02912867745772059,2181,パーソルホールディングス,プライム（内国株式）,サービス業,情報通信・サービスその他 ,TOPIX Mid400
26,2022-08-26,22,16,4045.0,1.058096415327565,1.0444993819530284,0.9666254635352287,0.9913473423980222,0.9641532756489494,0.8949320148331273,0.9035846724351051,0.9134734239802225,0.9802224969097652,1.058096415327565,0.957972805933251,0.8899876390605687,0.14122922424237713,0.9125523334024365,0.9704079514918693,1.0851664011149897,0.9785539544260226,1.0840333752564186,1.0133061586025767,1.0104308216933617,1.0529052118752418,0.9433907527096248,0.9627755524068162,1.012992087021817,1.0799196497669192,0.9669322709163347,0.9302118551268511,0.9958965941731638,0.9508559722552188,1.02275600505689,0.9915914238531977,1.0417759978017576,0.9846972598558923,0.9673457836011619,0.8332494587820574,0.9408535425048387,0.78435497855701,,2201,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.05480555319495977,2201,森永製菓,プライム（内国株式）,食料品,食品 ,TOPIX Mid400
27,2022-08-26,22,16,3640.0,1.0824175824175823,1.0357142857142858,1.0315934065934067,1.032967032967033,1.0425824175824177,1.0618131868131868,1.0247252747252746,0.9755861387148008,1.1143725049364699,1.1837655874399038,1.1307002811641484,1.148388671875,0.12708884455927139,0.8920479198197461,1.0011338880803566,1.0082721968446478,1.0022463607000296,1.0445733764902712,0.9235213239304964,1.0571243156846017,1.118042117039328,0.8862486708037227,0.9783411225512946,0.9601789954320951,0.9878268756488425,0.9621145374449339,0.925708112119869,0.9638128861429832,0.9202200016438502,0.9436753451753285,0.9151913830135717,0.8826573378470693,0.8324068813243173,0.8464475857362094,0.7309239431821842,0.8006424775182245,0.6669982571573136,,2206,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.05111122512865903,2206,江崎グリコ,プライム（内国株式）,食料品,食品 ,TOPIX Mid400
28,2022-08-26,22,16,1614.0,1.0185873605947955,1.0346964064436184,0.9535315985130112,0.9938042131350682,0.929368029739777,0.9399008674101611,0.9956629491945477,0.9346549448913801,1.08432192134739,1.196114049672785,1.0873764019177896,0.9511488828221809,0.0563520316260066,0.9479484923198805,0.9430237548642025,1.0897433666463736,0.96291210732842,1.1273947102666753,0.9300157938596743,0.9630638915792739,1.1339068405007424,0.8725964342718038,0.9421309635277808,1.008850186503065,1.146974173693468,0.9825487012987012,0.9453119647364499,1.0118064987984536,0.9659138126884784,0.9861917748147034,0.9571295016365564,0.9653830160385457,0.9126563502827555,0.9280321497179861,0.8014168989378669,0.8848344514012764,0.7383138174918286,,2212,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.05386521240483781,2212,山崎製パン,プライム（内国株式）,食料品,食品 ,TOPIX Mid400
29,2022-08-26,22,16,2764.0,1.0477568740955137,0.9851664254703328,0.8766280752532561,0.8350217076700435,0.8990593342981187,0.9138929088277858,0.9649059334298119,0.9457308248914617,0.9844428364688856,1.0206222865412446,0.9884225759768451,0.9334298118668596,0.0965037270224797,0.9215576405599429,1.018798289001781,1.1286014658363481,1.0535860244377118,0.9792020168249472,0.9252896249204375,0.966263837967279,1.0860098626320591,0.9725174558591732,1.0024231477987775,0.9470139618426912,1.062388170981506,0.9891446976022903,0.9523154595828782,1.063145073402141,1.0161843994701705,1.0469696969696969,1.015755344331896,0.9932896458897161,0.9349830538452534,0.9581409780565192,0.8277482544057468,0.917933958184832,0.7662590857360367,,2229,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.06611316680485707,2229,カルビー,プライム（内国株式）,食料品,食品 ,TOPIX Mid400
